rxn_id	01_trehalose	02_glycerol	03_palmitate	04_oleate	05_hexacosanoate	06_glucose_low	07_sucrose_low	08_glutamate	09_glutamine	10_gaba	11_galacturonate	12_xylose	13_arabinose	14_maltose	15_mixed_aa	16_pre_infection_mix	17_biotrophic_mix	18_necrotrophic_mix
2MBALDtm_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.000999996000008	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999970000209	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
2MBTOHtm_c0	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.000999996000008	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999970000209	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763
2MPPALtm_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999969999245	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
2PHETOHtm_c0	0.0	0.0	0.0009999999999763	0.0009999999999763	0.000999996000008	0.0	0.0	0.0	0.0009999999999763	0.0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0	0.0009999999999763
34HPPt2p_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3C3HMPtm_c0	-0.0089279999997888	-0.0039999999999054	0.0	0.0	0.0	-0.0128743933422583	0.0	-0.0045629700947529	-0.0089279999997415	-0.0044696021215031	-0.0400499556538989	-0.0089279999997415	-0.0392707762401814	-0.0809999999980846	-0.0009999999999763	0.0	-0.0048570147016562	-0.0009999999999763
3MBALDtm_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999817485881	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
3MOPtm_c0	-0.0048539999998852	0.0	-0.0170583333329299	-0.0048539999998852	-0.0029999959999607	999.9905803127508	-0.0048539999998852	0.0	-0.002999999999929	-0.0009999999999763	0.0	-0.0009999999999763	0.0	-0.0517105263145667	0.0	-0.002999999999929	0.0	0.0
3OPHB5Hm_c0	3.999999999906856e-06	5.105513954950748e-07	1.6666666666272513e-05	3.999999989900971e-06	4.121490405850636e-06	6.662883496868178e-06	3.999999999905555e-06	1.0546357316343349e-06	3.999999989900971e-06	9.916343515214976e-07	2.499998374186005e-05	3.999999999905338e-06	2.4474207989374096e-05	0.0	0.0	1.2344903530730703e-05	0.0	3.3333333366651315e-05
3OPHB_5tm_c0	-3.999999999906856e-06	-5.105513954950748e-07	-1.6666666666272513e-05	-3.999999989900971e-06	-4.121490405850636e-06	-6.662883496868178e-06	-3.999999999905555e-06	-1.0546357316343349e-06	-3.999999989900971e-06	-9.916343515214976e-07	-2.499998374186005e-05	-3.999999999905338e-06	-2.4474207989374096e-05	0.0	0.0	-1.2344903530730703e-05	0.0	-3.3333333366651315e-05
4ABZtm_c0	0.0003199999999924	4.084411163960636e-05	0.0013333333333018	0.0003199999999924	0.0003297192291875	0.0005330306797494	0.0003199999999924	8.437085532050567e-05	0.0003199999999924	7.933074880364741e-05	0.0019999986993487	0.0003199999999924	0.0019579366391499	0.0042105263156899	0.0019512175609471	0.0009875922824584	0.0001002437085949	0.0026666666663004
4H2OGLTtp_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AASAD1_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AASAD2_c0	0.0047239999998882	0.0009999999999763	0.0228499999994596	0.0047239999998882	0.0009999969999799	0.008534586284042	0.0047239999998882	0.0009999999999763	0.0047239999998882	0.0009999999999763	0.0009999989999956	0.0047239999998882	0.0340225916328179	0.0743157894719269	0.0009999999999763	0.0166655569524993	0.0009999999999763	0.0466999999934727
ACACT9p_x0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACALDCD_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ACRNtp_c0	0.0	0.0	6.404358333371064	0.0	0.0	0.0	0.0	0.0	0.1417359999966484	0.0	4.000006822376058	0.0	0.1233999999970819	0.0	0.1015999929975974	2.0612740858694627	0.0	0.081111111109193
ACtp_c0	0.0009999999999763	0.0009999999999763	0.0081583333331395	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	1.5453738911158912	3.7750194701566144	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
ACtr_c0	0.0	0.0	0.0	-1000.0	51.682239901521136	1000.0	0.0	-1000.0	-1000.0	-1000.0	-1000.0	-1000.0	0.0	-1000.0	1000.0	-1000.0	-1000.0	0.0
ADHAPR_SC_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AGAT_SC_c0	0.0	0.0001531654186485	0.0049999999998817	0.0	0.0	0.0	0.0	0.0	0.0111999999997351	0.0	0.0	0.0	0.0073422623968122	0.0157894736838372	0.0	0.0037034710592192	0.0	0.0
AKGt2r_c0	0.0	-1000.0	0.0	1000.0	1000.0	-1000.0	0.0	1000.0	0.0	1000.0	-1000.0	-1000.0	0.0	-1000.0	-1000.0	0.0	-999.5561503999396	0.0
ARGt2r_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0205975413777395	0.0	0.0	0.2
ASNt2r_c0	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999989999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999934531381	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	0.0114024266217941	-0.0009999999999763	-0.0009999999999763	0.2
ASPGLUtp_c0	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0331839999991704	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999979998782	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817	0.0049999999998817
ASPOcm_c0	8.000000038976829e-06	1.02110279087686e-06	0.0	0.0	8.242980731765215e-06	1.332576699364374e-05	7.99999997955908e-06	2.1092713591418927e-06	7.999999979801942e-06	1.9832682568443616e-06	4.99999674855112e-05	8.000000207175617e-06	4.894841597855026e-05	0.0001052631588347	0.0	2.46898070845325e-05	2.506092714876784e-06	0.0
ASPt2r_c0	0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0009999999999763	-0.0010000009995216	0.0009999999999763	0.0009999999999763	-0.0009999999995216	-0.0009999999995216	-0.0009999999995216	0.0009999934531381	-0.0009999999999763	-0.0009999999999763	0.0009999999999763	0.988597573378206	0.0009999999999763	-0.4473456918875556	0.2
ATPtp_H_c0	0.0039999999999054	0.0039999999999054	0.0039999999999054	1.001141999999973	0.0039999999999054	0.0039999999999054	0.0044753333332274	0.0058834627559466	0.0039999999999054	0.0071872944295952	0.0039999989998823	0.0039999999999054	0.0039999999999054	0.0063333333331835	0.0039999999999054	0.3302372614120879	0.0039999999999054	0.0039999999999054
C14STR_c0	3.399999999919601e-05	0.0	0.0001416666666633	0.0	3.503266810117725e-05	0.0	3.399999999919601e-05	0.0	3.399999999919601e-05	0.0	0.0	3.399999999919601e-05	0.0	0.0	0.0	0.0001049316800112	0.0	0.0002833333332944
C4STMO1_c0	3.399999999919601e-05	0.0	0.0001416666666633	0.0	3.503266810117725e-05	0.0	3.399999999919601e-05	0.0	3.399999999919601e-05	0.0	0.0	3.399999999919601e-05	0.0	0.0	0.0	0.0001049316800112	0.0	0.0002833333332944
CDPDGPm_SC_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CERS124er_r0	0.0015739999999627	0.0009999999999763	0.0065583333331782	0.0015739999999627	0.0016218074585916	0.0026218436560176	0.0009999999999763	0.0009999999999763	0.0015739999999627	0.0038268434996751	0.0009999990000248	0.0215039999994914	0.0096306008438186	0.0207105263152997	0.0095975513779089	0.0009999999999763	0.0009999999999763	0.0131166666648652
CITtap_c0	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0331839999991704	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999979998782	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817
CITtcp_c0	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0331839999991704	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999979998782	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817
CLPNSm_SC_m0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2tm_c0	-11.938560482762233	-1.6141089091323717	-4.174790000279723	0.0	-11.644557027137353	-1.1471620159187623	-0.2676432619326332	-2.076953507861109	41.34802100079676	-1.7469216083085826	-13.076115322958117	-26.16162319820376	-2.260761082544491	-13.144027455753184	-5.304815848922749	-1.6184577775845876	0.343440538796083	0.0
CO2tp_c0	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0331839999991704	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999979998782	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817	-0.0049999999998817
CRNCARtp_c0	0.1227359999970976	0.0937300884933588	0.0	6.069906488886858	0.8358405725341058	0.142166491915742	0.0	0.0779999999981555	0.0	0.0	0.0	0.1387359999967193	0.0	0.0801111111092167	0.0	0.0	0.0803999999980988	0.0
CRNtim_c0	0.0	0.0	0.0258499999993887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.081111111109193
CRNtp_c0	0.0	0.0	6.404358333371064	0.0	0.0	0.0	0.0	0.0	0.1417359999966484	0.0	4.000006822376058	0.0	0.1233999999970819	0.0	0.1015999929975974	2.0612740858694627	0.0	0.081111111109193
CYSTLp_x0	0.0	0.0	0.0004166666666577	6.168175641279359	0.0008557468372057	0.0	0.0	0.0	0.0	0.0	0.0001249995689978	0.0009999999999763	0.0	0.0	0.0	0.0005679283764008	0.0	0.0
CYSTtp_c0	0.0	0.0	0.0004166666666577	6.168175641279359	0.0008557468372057	0.0	0.0	0.0	0.0	0.0	0.0001249995689978	0.0009999999999763	0.0	0.0	0.0	0.0005679283764008	0.0	0.0
D_LACDcm_c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	4.266882684017749	3.2855223689045587	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763
E4HGLUtp_c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERGSTter_c0	1.9999999999527062e-06	2.552756977475374e-07	8.333333333136277e-06	1.9999999999527062e-06	2.060745182422191e-06	3.331441748434089e-06	1.9999999999527062e-06	5.273178457531599e-07	1.9999999999527062e-06	4.958171800227898e-07	1.2499991870929769e-05	1.9999999999527062e-06	1.2237103994687036e-05	2.631578947306196e-05	1.2195109755919869e-05	6.17245176536536e-06	6.265231787185602e-07	1.6666666664377757e-05
EXP_c20coa_r0c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EXP_c22coa_r0c0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EXP_c24coa_r0c0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0011999999999716	-0.0256635847040066	0.0009999999999763	0.0215039999994915	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0699029534287755	0.0011999999999716	0.0009999999999763
EX_cpd00001_e0	9.142336411044525	3.670055275706659	8.563805000177233	5.213327688706315	24.079012593301275	2.9680081499322832	2.165322985760554	5.438629401146045	2.140336400046408	5.464863451403517	13.928359860962129	23.132336401125876	14.135571522739436	21.438830273844587	2.0172001798580848	3.914859969670928	0.779956219347378	11.914845739418686
EX_cpd00006_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00007_e0	-9.203757412065784	-2.947142665093396	-11.967320833593702	-11.54499759997299	-35.11073725632832	-1.4760683929296927	-1.1528474928850103	-8.137401891561012	-6.206757400071496	-8.150072473317032	-8.637119595522188	-22.20125739870562	-8.913658935899583	-16.11671307590467	-5.081838544386407	-3.692310156659147	-0.4358048664335565	-9.575884073465453
EX_cpd00009_e0	-0.0574559999989787	-0.0200360789643809	-0.1891899999959676	-0.051455999999149	-0.0586543682223918	-0.0837226798130359	-0.0545813333319529	-0.0165029059239714	-0.0544559999984812	-0.0247814813260447	-0.2608498323832027	-0.0514560001762447	-0.2665736650650316	-0.5431578947265052	-0.2597412216691737	-0.2019995526353568	-0.0280467881780168	-0.3527999999537545
EX_cpd00011_e0	9.698953212053992	2.5285987746899146	6.961838333546098	0.8189401333145825	23.620805179339087	2.288280512580779	2.127259136602453	9.285998073042606	7.702953200060165	7.287330860800694	16.617216368140937	22.70095319808216	11.831738696880382	23.10152745551716	10.806984463441289	2.838292640720056	0.0908190620620977	15.56706049368256
EX_cpd00013_e0	-0.1674371999963061	-0.0511427671871445	-0.6200149999860822	-0.1654371999965489	-0.1727026239469893	-0.2602023467788535	-0.3750513333271783	1.9398263455496887	3.834562800004832	1.935691516436009	-0.9022318886580112	-0.1684372014096737	-0.8960070746996205	-1.8800684210139356	7.0015050600627005	-0.5642924884476453	0.0486966080569916	0.3566199999792019
EX_cpd00017_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00020_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00023_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	-2.0	0.0009999999999763	0.0009999999999763	0.0009999989999257	0.0009999999999763	0.0009999999999763	0.0009999999999763	-0.5	0.0009999999999763	-0.5	-0.2
EX_cpd00024_e0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561503999397245	0.0
EX_cpd00027_e0	0.0	0.0	0.0	0.0	0.0	-1.000000001	-1.999999943436137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	-0.2124954298486891	0.0
EX_cpd00028_e0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
EX_cpd00029_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0
EX_cpd00032_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002999999999929	0.0
EX_cpd00033_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999799	0.0009999999999763	0.0009999999999763	0.0009999999999763	-0.5	0.0009999999999763	0.0009999999999763	0.0009999999999763
EX_cpd00035_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999958	0.0009999999999763	0.0009999999999763	0.0009999999999763	-0.5	0.0009999999999763	0.0009999999999763	1.1651366668338157
EX_cpd00036_e0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5289704313993076	0.0049999999998817
EX_cpd00039_e0	0.0	0.0012694009529992	0.0	0.0	0.0	0.0	0.0	0.0004908163254071	0.0	0.0005809712307274	0.0	0.0	0.0	0.0	-0.0329024041214899	0.0	0.0002068906624601	0.0
EX_cpd00040_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4658746208958249	0.0
EX_cpd00041_e0	0.0	0.0019999999999527	0.0009999999999763	0.0009999999999763	0.0019999999994979	0.0	0.0	0.0009999999995216	0.0009999999995216	0.0019999999999527	0.0	0.0009999999999763	0.0009999999999763	0.0	-0.5	0.0	0.4473456918875556	-0.2
EX_cpd00042_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00045_e0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00047_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048947368419895	0.0	0.0	0.0	0.0
EX_cpd00048_e0	-0.0020339999999578	-0.001051055139527	-0.0084749999997987	-0.0020339999999524	-0.0020957778505244	-0.0033880762581574	-0.0028939999999465	-0.0011054635691269	-0.0020339999999578	-0.0010991634359809	-0.0127124917327348	-0.002033999999975	-0.0124451347625996	-0.0267631578941039	-0.0034390219511603	-0.006277383445382	-0.00112530463572	-0.0046666666660257
EX_cpd00050_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00051_e0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0205975413777395	0.0	0.0	-0.2
EX_cpd00053_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.1058143999989804	0.0009999999999763	-2.0	0.0009999999999763	0.0009999989999248	0.0009999999999763	0.0009999999999763	0.0009999999999763	-0.5	0.0009999999999763	-0.0918285265039534	0.0009999999999763
EX_cpd00054_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999989999799	0.0009999999999763	0.0009999999999763	0.0009999999999763	-0.5	0.0009999999999763	0.0009999999999763	0.0009999999999763
EX_cpd00056_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00060_e0	0.0	0.0007500850918815	0.0	-0.0	0.0	0.0	0.0	0.0004837558288636	0.0	0.0005145949807596	0.0	0.0	0.0	0.0	-0.0109390124510691	0.0	0.0003866338080108	-0.0122833333315757
EX_cpd00065_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00066_e0	0.0	0.0006581858406924	0.0	0.0	0.0	0.0	0.0	0.0002939214045128	0.0	0.0003361007959258	0.0	0.0	0.0	0.0	-0.1799653742014276	0.0	0.0001610854636722	-0.2
EX_cpd00067_e0	-1000.0	0.0459213835933951	-0.3355108333484556	-1000.0	-1000.0	-1000.0	-0.4419129353331129	100.0	-900.0	-1000.0	-3.713354629534933	-900.0	0.0099632886877714	-4.993078948368634	-7.021901632625486	-1000.0	100.0	-2.719046666486716
EX_cpd00069_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0135853532680856	0.0	0.0	-0.0181999999976518
EX_cpd00071_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00073_e0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999979999763	0.0009999989999975	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.0009999888154642	0.0009999999999763	0.0009999999999763	0.0	0.0009999999999763	0.0009999999999763	0.0009999999999763	0.1742166666703213
EX_cpd00076_e0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0
EX_cpd00081_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00082_e0	0.0	0.0	0.0	0.0	0.0	0.0	-1.999999943436137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00084_e0	0.0	4.135466303978319e-05	0.0	-0.0	0.0	-0.0	0.0008599999999798	8.542549113239054e-05	0.0	8.032238319816636e-05	0.0	0.0	0.0	0.0	0.0019756077804231	0.0	0.0001014967549524	0.0
EX_cpd00092_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00098_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00100_e0	0.0	-1.0	0.0	0.0	0.0009999999999763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3	0.0	0.0009999999999763
EX_cpd00104_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00105_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00106_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00107_e0	0.0	0.0002433628318526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00108_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00111_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00118_e0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-4.547473508864641e-13	-0.0	-0.0	0.0	0.0	0.0	-0.0
EX_cpd00119_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0081097479876867	0.0	-0.0	-0.0110833333318112
EX_cpd00121_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00128_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00129_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00130_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0
EX_cpd00132_e0	0.0	0.0	0.0009999999999763	0.0009999999999763	0.0	0.0	0.0	0.0009999999999763	0.0009999999999763	0.0	0.0	0.0009999999999763	0.0009999999999763	0.0	-0.5	0.0	0.0009999999999763	-0.2
EX_cpd00137_e0	0.0	0.0	0.0	2.481502177789892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039999999999054	0.0
EX_cpd00138_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00151_e0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00154_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.0	0.0	0.0	0.0	0.0	-0.0	-1.0
EX_cpd00156_e0	0.0	0.0003245405037363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00161_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5	0.0	0.0	-0.2
EX_cpd00162_e0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00179_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.000000001	0.0	0.0	0.0	0.0
EX_cpd00182_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00184_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EX_cpd00185_e0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
